RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,66,70,6,49,21,0,0,99,-7,7,8,21,1,49,0,0,0,56,93,5,2,0,84
0,67,266,6,88,21,0,0,94,8,6,6,21,1,19,0,0,0,57,67,5,1,0,84
0,66,73,6,50,12,0,0,99,-7,7,8,12,3,18,0,0,0,56,-7,5,1,-8,-9
0,66,67,6,49,12,0,0,99,-7,7,8,11,0,18,0,0,0,56,-8,2,0,0,47
0,66,142,6,72,21,0,0,94,2,6,6,11,0,18,0,0,0,12,-8,5,1,0,47
0,66,70,6,50,12,0,0,94,2,6,6,22,1,18,0,0,0,57,-8,5,0,0,83
1,84,247,6,89,21,0,0,99,-7,7,8,21,1,18,0,0,0,2,92,2,2,0,47
1,66,185,6,89,21,0,0,94,2,6,6,21,1,18,0,0,0,56,90,2,2,0,47
0,66,192,6,89,21,0,0,93,2,6,6,21,1,19,0,0,0,56,70,3,2,0,50
0,67,72,6,49,12,0,0,99,-7,7,8,11,1,18,0,0,0,56,-8,5,0,0,-8
1,84,253,6,89,21,0,0,99,-7,7,8,21,0,19,0,0,0,2,91,5,2,0,-9
1,67,194,6,89,11,0,0,99,-7,7,8,11,0,18,0,0,0,13,-8,2,2,0,47
0,66,195,6,88,21,0,0,94,8,6,6,11,0,18,0,0,0,2,-8,5,1,0,49
0,66,191,5,88,12,0,0,99,-7,7,-9,11,1,18,0,0,0,-8,-8,2,2,0,47
0,66,69,6,51,12,0,0,99,-7,7,8,22,0,48,0,0,0,57,88,5,1,0,84
1,84,185,5,89,21,0,0,99,-7,7,-9,12,2,18,0,0,0,-8,90,2,2,0,48
1,66,245,6,88,21,0,0,94,-7,6,6,12,0,18,0,0,0,12,-8,2,0,0,48
0,66,72,6,51,12,0,0,94,-7,6,6,11,1,48,0,0,0,57,71,5,2,-8,84
1,66,248,6,50,21,0,0,94,2,6,6,22,2,48,0,0,0,2,89,5,2,0,48
0,66,70,6,51,26,0,0,94,2,6,6,22,2,48,0,0,0,57,72,5,2,0,84
0,67,70,6,50,12,0,0,94,2,6,6,12,1,49,0,0,0,56,90,5,1,0,-9
0,66,141,6,50,21,0,0,93,2,6,6,22,1,49,0,0,0,56,71,5,1,0,83
1,84,248,6,89,12,0,0,99,-7,6,8,11,0,18,0,0,0,2,-7,2,0,0,47
0,66,73,6,49,12,0,0,99,-7,7,5,12,1,18,0,0,0,57,-8,5,1,0,84
0,67,187,6,89,12,0,0,94,2,6,6,11,0,18,0,0,0,56,-7,5,0,0,47
1,84,193,6,87,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-8,2,1,0,47
0,66,188,6,49,21,0,0,99,-7,7,8,22,2,48,0,0,0,56,92,5,2,0,48
0,66,186,6,87,12,0,0,94,2,6,6,11,0,18,0,0,0,13,-8,2,0,0,47
0,67,245,6,89,21,0,0,94,2,6,6,11,1,19,0,0,0,56,92,5,2,0,84
1,84,249,6,89,21,0,0,94,2,6,6,21,1,18,0,0,0,2,93,2,2,0,48
0,67,142,6,50,12,0,0,94,2,6,6,12,2,49,0,0,0,56,74,5,2,0,84
1,66,251,6,87,26,0,0,94,2,6,6,22,1,48,0,0,0,2,91,5,1,0,48
1,84,185,6,89,12,0,0,99,-7,6,8,12,0,18,0,0,0,2,-8,3,1,0,47
0,66,66,6,51,21,0,0,94,-7,7,-9,21,1,49,0,0,0,56,88,5,1,0,84
0,67,138,6,73,21,0,0,94,2,6,6,21,2,49,0,0,0,57,88,5,2,0,47
1,66,242,6,89,21,0,0,94,2,6,6,22,2,19,0,0,0,-8,91,3,1,0,47
0,66,190,2,88,20,0,0,94,2,6,6,11,1,30,0,0,0,57,70,5,2,0,47
0,66,138,6,51,21,0,0,99,-7,7,8,21,1,18,0,0,0,57,70,5,1,0,85
1,84,255,6,90,12,0,0,99,-7,7,8,11,0,18,0,0,0,2,-7,3,1,0,47
0,66,72,5,50,21,0,0,99,-7,6,6,11,1,18,0,0,0,-8,91,5,2,0,-9
0,66,139,6,49,12,0,0,94,2,6,6,11,1,19,0,0,0,56,-8,5,0,0,-8
1,84,191,6,88,21,0,0,99,-7,7,8,22,0,18,0,0,0,2,73,2,1,0,48
1,73,191,6,89,11,0,0,94,8,6,6,11,0,18,0,0,0,2,-8,2,0,0,47
0,66,73,6,50,13,0,0,99,-7,7,4,11,1,18,0,0,0,56,-8,5,0,0,84
1,67,189,6,89,12,0,0,99,-7,6,8,11,0,18,0,0,0,13,-8,5,1,0,47
0,66,187,6,89,21,0,0,94,2,6,6,22,0,18,0,0,0,12,93,2,2,0,47
1,84,188,6,90,21,0,0,94,2,6,6,11,0,18,0,0,0,2,-7,3,0,0,48
1,84,193,6,88,21,0,0,99,-7,7,8,11,0,18,0,0,0,2,69,2,1,0,47
0,66,65,6,50,21,0,0,99,-7,7,8,21,1,48,0,0,0,56,91,5,2,0,48
1,84,247,6,88,21,0,0,94,8,6,6,21,0,18,0,0,0,2,-8,1,0,0,47
0,66,193,6,87,13,0,0,99,-7,7,8,12,1,18,0,0,0,12,68,2,2,0,48
1,84,249,6,88,20,0,0,94,2,7,8,11,0,18,0,0,0,2,89,2,1,0,48
0,66,192,6,88,12,0,0,94,2,6,6,11,0,18,0,0,0,12,-8,2,0,0,47
0,66,70,6,51,21,0,0,99,-7,7,8,21,2,49,0,0,0,57,88,5,1,0,47
1,84,188,6,89,12,0,0,99,-7,7,8,11,0,18,0,0,0,12,-8,2,1,0,47
1,84,188,6,89,12,0,0,99,-7,7,8,11,1,18,0,0,0,2,-8,3,0,0,48
0,66,187,6,89,20,0,0,99,-7,7,-9,21,1,18,0,0,0,57,67,5,1,0,50
1,66,193,6,89,22,0,0,94,2,6,6,11,0,19,0,0,0,12,91,2,2,0,49
0,66,134,5,49,21,0,0,94,2,6,6,11,1,48,0,0,0,56,90,5,1,0,84
0,66,72,2,51,12,0,0,94,2,6,6,12,1,18,0,0,0,56,-8,-8,0,0,84
1,84,190,6,89,21,0,0,99,-7,6,8,12,0,19,0,0,0,2,-8,2,0,0,48
0,66,193,6,51,12,0,0,94,36,6,6,11,1,19,0,0,0,13,-7,5,2,0,-9
0,67,72,6,51,12,0,0,99,-7,6,6,11,1,18,0,0,0,57,-7,5,1,0,-9
0,66,138,5,73,21,0,0,94,2,6,6,11,1,48,0,0,0,57,92,5,1,0,48
0,66,74,6,49,12,0,0,99,-7,7,8,12,0,18,0,0,0,12,-7,2,1,-8,48
0,66,70,6,49,21,0,0,99,-7,7,8,11,1,48,0,0,0,56,71,5,1,0,84
0,66,134,6,88,13,0,0,94,2,6,6,12,1,18,0,0,0,57,-7,5,1,0,48
1,66,190,6,88,21,0,0,94,2,6,6,11,1,18,0,0,0,-8,76,2,2,0,47
0,66,75,6,50,12,0,0,99,-7,7,-9,12,1,49,0,0,0,57,87,5,2,0,-9
1,73,247,6,87,12,0,0,94,8,6,6,11,0,19,0,0,0,2,-8,3,0,0,47
1,84,244,29,89,16,0,0,94,8,6,6,11,0,18,0,0,0,2,-8,1,0,0,48
1,66,190,2,87,12,0,0,99,-7,7,8,11,0,18,0,0,0,12,-7,2,1,0,48
1,67,185,6,87,21,0,0,94,2,6,6,21,1,18,0,0,0,13,73,5,1,0,48
0,66,243,6,89,12,0,0,94,2,6,6,11,0,18,0,0,0,-8,-8,5,2,0,48
1,84,186,6,90,21,0,0,99,2,7,8,21,0,18,0,0,0,2,73,2,2,0,47
0,66,248,6,51,21,0,0,94,2,6,6,11,1,18,0,0,0,57,75,5,2,0,47
0,66,190,6,49,21,0,0,94,-7,6,8,21,1,18,0,0,0,56,88,5,1,0,48
0,67,70,6,49,6,0,0,99,-7,7,8,11,1,49,0,0,0,57,71,5,0,-8,84
0,66,71,6,51,21,0,0,99,-7,7,8,22,2,49,0,0,0,57,76,5,1,0,84
0,66,194,6,89,20,0,0,99,-7,6,-9,22,1,49,0,0,0,57,70,5,2,0,47
0,66,65,6,49,12,0,0,99,-7,6,8,11,1,48,0,0,0,56,92,5,2,-8,-9
0,66,69,6,51,12,0,0,99,-7,7,8,21,2,19,0,0,0,-8,88,2,2,0,-9
0,66,74,6,87,12,0,0,99,-7,7,8,11,1,19,0,0,0,56,-7,-8,1,-8,64
0,67,70,6,49,12,0,0,99,-7,7,8,11,1,18,0,0,0,57,-8,5,0,0,57
1,66,191,6,87,21,0,0,99,-7,7,8,11,1,19,0,0,0,13,88,2,2,0,48
1,84,254,6,89,12,0,0,99,-7,7,8,11,0,19,0,0,0,2,-8,2,0,0,48
1,67,193,6,88,21,0,0,94,15,6,6,22,0,18,0,0,0,2,88,2,1,0,47
0,66,144,6,89,12,0,0,99,-7,7,8,11,1,18,0,0,0,12,-8,2,0,0,-9
0,67,65,6,49,6,0,0,99,-7,7,8,21,2,49,0,0,0,12,91,5,2,0,84
0,66,195,6,89,21,0,0,99,-7,7,8,12,1,18,0,0,0,12,-7,2,0,0,49
0,66,70,6,49,13,0,0,99,-7,7,8,11,1,48,0,0,0,57,88,5,1,-8,-9
0,66,138,6,51,13,0,0,94,2,6,6,11,1,18,0,0,0,57,-8,5,1,0,-9
1,84,252,6,87,13,0,0,99,-7,7,8,21,0,19,0,0,0,2,-9,3,1,0,48
1,66,192,6,89,13,0,0,99,2,6,6,11,0,18,0,0,0,12,-8,2,0,0,48
1,84,253,6,89,12,0,0,99,-7,7,8,12,0,18,0,0,0,2,-8,3,1,0,48
0,66,194,5,73,20,0,0,94,2,6,6,11,1,18,0,0,0,13,71,5,0,0,48
0,66,69,6,49,12,0,0,99,-7,7,8,11,1,48,0,0,0,56,66,5,1,0,84
0,66,138,6,51,12,0,0,94,2,6,6,11,1,49,0,0,0,57,71,5,2,0,84
1,84,190,2,89,21,0,0,99,2,6,6,21,2,18,0,0,0,2,77,2,2,0,48
1,84,186,6,88,12,0,0,99,-7,7,8,12,0,18,0,0,0,2,-8,2,0,0,47
1,84,187,6,89,21,0,0,94,32,6,6,11,0,18,0,0,0,2,-8,3,2,0,48
0,66,247,6,88,21,0,0,99,-7,7,8,22,1,18,0,0,0,12,85,5,2,0,48
0,66,65,6,50,10,0,0,99,-7,7,8,12,1,18,0,0,0,-8,-8,-8,1,-8,-9
1,73,189,6,88,21,0,0,94,8,6,6,21,0,19,0,0,0,2,-8,3,2,0,47
0,66,65,6,51,21,0,0,94,2,6,6,21,1,49,0,0,0,57,69,5,2,0,84
1,73,186,6,89,21,0,0,95,2,6,6,21,0,19,0,0,0,2,67,2,2,0,47
0,67,68,6,51,12,0,0,94,2,6,6,12,0,49,0,0,0,56,91,5,1,0,84
0,66,68,6,46,12,0,0,99,-7,7,8,12,1,19,0,0,0,56,-8,5,1,0,49
1,84,189,6,51,21,0,0,99,-7,7,-9,22,2,18,0,0,0,57,90,2,2,0,47
0,66,134,6,49,12,0,0,94,2,6,6,22,1,48,0,0,0,56,68,5,2,0,84
1,66,194,5,87,21,0,0,94,2,6,6,11,0,18,0,0,0,2,-8,2,0,0,47
0,66,73,5,50,12,0,0,99,-7,6,6,11,1,49,0,0,0,57,68,5,1,-8,65
0,66,70,6,49,12,0,0,99,-7,7,8,11,1,18,0,0,0,13,-8,2,1,0,48
0,66,135,6,72,12,0,0,94,2,6,6,11,1,18,0,0,0,56,-8,-8,0,0,70
0,66,194,6,50,12,0,0,99,-7,7,6,11,0,18,0,0,0,13,-8,5,1,0,47
0,66,65,6,50,12,0,0,99,-7,7,8,11,1,48,0,0,0,13,89,5,1,0,-9
0,66,192,6,49,21,0,0,94,3,6,6,11,0,18,0,0,0,13,71,5,1,0,47
1,66,190,6,89,20,0,0,94,2,6,6,12,0,18,0,0,0,13,-8,2,1,0,48
0,66,188,6,51,21,0,0,99,-7,6,6,22,2,18,0,0,0,12,92,5,2,0,47
0,66,78,5,49,12,0,0,99,-7,7,8,11,1,18,0,0,0,57,-8,-8,0,-8,-9
0,66,72,6,51,21,0,0,94,7,6,6,12,2,49,0,0,0,57,91,5,2,0,83
1,84,242,6,90,20,0,0,94,8,6,8,11,0,19,0,0,0,2,-8,2,0,0,47
1,84,255,6,90,21,0,0,94,8,6,6,11,0,18,0,0,0,2,-8,3,0,0,47
0,66,77,6,49,12,0,0,99,-7,6,6,12,1,49,0,0,0,-8,-8,5,0,0,84
1,66,248,6,87,21,0,0,94,2,6,6,11,0,18,0,0,0,2,73,2,2,0,47
0,66,72,6,49,12,0,0,99,-7,7,8,12,0,19,0,0,0,12,-8,2,1,0,48
1,66,192,6,89,20,0,0,94,8,6,6,21,0,18,0,0,0,2,70,1,0,0,47
0,66,70,6,51,12,0,0,94,2,6,6,11,1,18,0,0,0,13,-7,5,0,0,84
0,66,139,5,72,12,0,0,94,2,6,6,11,1,49,0,0,0,56,-7,5,1,0,84
0,67,189,6,50,12,0,0,99,-7,7,8,12,1,18,0,0,0,56,71,2,1,0,48
0,66,74,6,51,12,0,0,99,-7,7,8,11,2,48,0,0,0,56,91,5,2,0,83
1,66,252,6,89,26,0,0,94,2,6,6,11,0,18,0,0,0,2,-8,2,0,0,47
0,66,188,6,49,21,0,0,99,-7,7,-9,21,2,48,0,0,0,56,74,5,2,0,84
0,66,78,2,51,12,0,0,99,-7,7,8,12,3,18,0,0,0,57,-8,2,1,0,47
0,66,69,6,51,12,0,0,99,-7,7,8,11,0,19,0,0,0,13,-8,2,0,0,47
0,66,190,6,50,12,0,0,99,2,6,8,11,1,18,0,0,0,56,-8,2,0,0,47
0,67,193,6,88,21,0,0,94,2,6,6,22,1,18,0,0,0,57,70,5,1,0,47
1,84,246,6,90,12,0,0,94,2,6,6,11,0,18,0,0,0,2,-8,3,1,0,47
0,66,248,6,87,12,0,0,99,-7,7,8,12,0,18,0,0,0,12,-8,2,1,0,48
1,84,244,6,88,21,0,0,99,-7,6,8,21,1,19,0,0,0,2,89,3,2,0,48
0,66,71,6,50,12,0,0,99,-7,7,8,11,1,48,0,0,0,56,88,5,1,0,84
0,67,68,6,51,13,0,0,94,-7,6,6,11,1,49,0,0,0,57,-8,-8,1,0,84
1,84,244,6,89,12,0,0,99,-7,7,8,12,0,19,0,0,0,13,-8,2,1,0,47
0,67,74,6,51,6,0,0,99,-7,7,8,11,1,18,0,0,0,57,93,5,0,0,-9
1,84,249,2,89,12,0,0,94,-7,6,8,12,0,19,0,0,0,2,-7,3,1,0,47
0,66,70,6,87,12,0,0,99,-7,7,-9,11,1,49,0,0,0,56,90,5,2,0,84
0,67,196,2,89,12,0,0,94,2,7,6,12,1,18,0,0,0,-8,-7,5,0,0,84
1,73,191,6,89,21,0,0,99,-7,7,8,21,1,18,0,0,0,12,92,2,1,0,47
0,67,252,6,89,21,0,0,99,2,7,8,21,0,18,0,0,0,57,93,5,2,0,47
0,67,76,6,49,21,0,0,99,-7,7,6,21,2,48,0,0,0,56,93,5,2,0,48
0,66,74,6,50,21,0,0,99,-7,6,-9,22,2,49,0,0,0,56,92,5,1,0,83
0,66,71,6,89,12,0,0,99,-7,7,8,11,0,19,0,0,0,12,-8,2,0,0,47
1,84,190,6,89,21,0,0,99,-7,7,8,21,0,18,0,0,0,2,89,3,2,0,48
0,66,75,6,49,11,0,0,94,2,6,6,11,1,49,0,0,0,-8,91,5,2,0,84
1,84,197,6,90,21,0,0,99,-7,7,8,22,0,18,0,0,0,2,-8,3,1,0,47
1,-8,190,5,89,26,0,0,94,2,6,6,22,0,19,0,0,0,2,68,2,1,0,47
0,66,69,6,49,6,0,0,99,-7,7,8,12,1,48,0,0,0,57,92,5,2,0,84
0,66,65,6,73,12,0,0,94,2,6,8,12,0,18,0,0,0,12,-8,5,0,0,48
0,66,250,6,89,12,0,0,99,-7,7,8,12,1,18,0,0,0,2,-8,2,1,0,47
1,84,249,6,89,20,0,0,94,2,6,6,12,0,18,0,0,0,2,-7,2,2,0,48
0,67,67,6,50,21,0,0,94,2,6,6,21,1,48,0,0,0,56,89,5,2,0,85
0,66,72,6,51,12,0,0,99,-7,6,6,22,2,49,0,0,0,57,90,5,1,0,84
0,66,258,6,89,21,0,0,94,2,6,6,11,0,18,0,0,0,2,-8,2,0,0,47
